"name","address","phone","website","profileUrl","isPremiumMember"
"State to State Move","1085 98th St #6 , Bay Harbor Islands, FL, 33154","","","https://www.freightnet.com/profile/176824.htm","No"
"Movers 101","88 9th street , Brooklyn, New York, 11215","","","https://www.freightnet.com/profile/174172.htm","No"
"City Movers Boca Raton","4400 N Federal Hwy , #53, Boca Raton, Florida, 33431","","","https://www.freightnet.com/profile/175493.htm","No"
"Purple Heart Moving Group","3107 Hallandale Beach Blvd Ste 7 , Hallandale Beach, Florida, 33009","","","https://www.freightnet.com/profile/160209.htm","No"
"Dynamic Movers Clifton NJ","Barnsdale Rd , Clifton, New Jersey, 07013","","","https://www.freightnet.com/profile/174036.htm","No"
"Good Neighbors Moving Company Los Angeles","4361 Valley Blvd  , #011, Los Angeles, CA, 90032","","","https://www.freightnet.com/profile/173534.htm","No"
"Hansen Bros. Moving & Storage","10750 Aurora Ave N , Seattle, Washington, 98133","","","https://www.freightnet.com/profile/173074.htm","No"
"Whatever It Takes Moving","915 Lavergne Lane , La Vergne, Tennessee, 37086","","","https://www.freightnet.com/profile/171306.htm","No"
"DA Moving NYC","111-10 76th Road , Forest Hills, New York, 11375","","","https://www.freightnet.com/profile/162773.htm","No"
"Evolution Moving Company New Braunfels","143 River Star Dr , New Braunfels, Texas, USA, 78132","","","https://www.freightnet.com/profile/167673.htm","No"
"Brooklyn Movers New York","2100 Westbury Ct , Brooklyn, New York, 11225","","","https://www.freightnet.com/profile/159491.htm","No"
"Wailea Movers Inc","1215 South Kihei Road Suite o #742 , Kihei, Hawaii, 96753","","","https://www.freightnet.com/profile/166967.htm","No"
"JP Urban Moving","266 St Marks Ave  , 3 floor, Brooklyn, New York, 11238","","","https://www.freightnet.com/profile/166365.htm","No"
"Moving Kings Van Lines","1979 10th Ave N , Lake Worth, FL, 33461","","","https://www.freightnet.com/profile/160882.htm","No"
"Carmack Moving & Storage Virginia","45055 Underwood Ln Suite 140 , Sterling, Virginia, 20166","","","https://www.freightnet.com/profile/161633.htm","No"
"Wolley Movers Chicago","1040 N Cicero Ave , Chicago, Illinois, 60651","","","https://www.freightnet.com/profile/162194.htm","No"
"Move On","315 10th Ave N Suite 107 , Nashville, Tennessee, 37203","","","https://www.freightnet.com/profile/161899.htm","No"
"Best Cross Country Movers","400 North Ashley Drive Suite 2600 , Tampa, Florida, 33602","","","https://www.freightnet.com/profile/161694.htm","No"
"Movin Murdy","1126 3rd Street , North Versailles, Pennsylvania, 15137","","","https://www.freightnet.com/profile/161131.htm","No"
"Dynamic Movers NYC","447 Broadway , New York City, NY, 10013","","","https://www.freightnet.com/profile/161132.htm","No"
"Moving Buddies Tucson AZ","5502 E 25th St , Tucson, Arizona, 85711","","","https://www.freightnet.com/profile/161177.htm","No"
"Heart Moving Manhattan NYC","305 E 105th St , New York, NY, 10029","","","https://www.freightnet.com/profile/160418.htm","No"
"Affordable Packing, LLC","1840 E 12th St , Mishawaka, Indianapolis, 46544","","","https://www.freightnet.com/profile/160361.htm","No"
"Moving Beverly Hills","9920 Robbins Dr , Beverly Hills, CA, 90212","","","https://www.freightnet.com/profile/159526.htm","No"
"College Moving Deals	College Moving Deals","4617 Mersington Ave , Kansas City, Usa/Jackson, 64130","","","https://www.freightnet.com/profile/159514.htm","No"
"10 Top Movers","3566 Good Hope St , Houston, TX, 77021","","","https://www.freightnet.com/profile/159472.htm","No"
"All American Moves","1107 N St NW , Washington, DC, 20005","","","https://www.freightnet.com/profile/159387.htm","No"
"Ample Moving NJ","9 Linden Ave , Jersey City, NJ, 07305","","","https://www.freightnet.com/profile/159382.htm","No"
"Big Apple Movers NYC","83 3rd Ave , Brooklyn, NY / USA, 11217","","","https://www.freightnet.com/profile/158970.htm","No"
"Capital City Movers NYC","333 E 109th St , New York City, New York, 10029","","","https://www.freightnet.com/profile/158916.htm","No"
"Premium Q Moving and Storage","20 Sycamore Ave , Medford, Massachusetts, 02155","","","https://www.freightnet.com/profile/158800.htm","No"
"Moving Kings NC","911 Fields Dr , Sanford, NC, 27330","","","https://www.freightnet.com/profile/158663.htm","No"
"City Moving And Storage","7101 143rd Ave NW , Ramsey, MN/Anoka County, 55303","","","https://www.freightnet.com/profile/158603.htm","No"
"Dumbo Moving and Storage NYC","15 N Oxford St , Brooklyn, New York, 11205","","","https://www.freightnet.com/profile/153580.htm","No"
"Logistics by S&G, LLC","2851 NE 183st , Suite 2003, AVENTURA, Fl., 33160 USA","","","https://www.freightnet.com/profile/240.htm","No"
